139	4827	1
214	4827	1
154	4827	1
1409	4827	1
1321	4827	1
219	4827	1
393	4827	1
720	4827	1
303	4827	1
27	4828	1
349	4829	1
1707	4829	1
1478	4829	1
215	4829	1
1708	4829	1
42	4829	1
347	4829	1
1709	4829	1
957	4829	1
981	4829	1
1570	4829	1
402	4829	1
197	4829	1
1406	4829	1
230	4829	1
805	4829	1
27	4829	1
1113	4829	1
784	4829	1
21	4829	1
1710	4829	1
1268	4829	1
903	4829	1
626	4829	1
212	4829	1
907	4829	1
1174	4829	1
1711	4830	1
301	4830	1
219	4831	1
27	4832	1
12	4833	1
50	4834	1
991	4834	1
580	4835	1
12	4835	1
445	4836	1
12	4836	1
621	4837	1
1712	4838	1
1191	4838	1
772	4839	1
1243	4840	1
921	4840	1
647	4840	1
1171	4840	1
219	4841	1
1713	4842	1
1316	4843	1
915	4843	1
1227	4843	1
12	4844	1
821	4845	1
1183	4846	1
219	4847	1
182	4847	1
935	4848	1
182	4849	1
134	4850	1
39	4851	1
1335	4852	1
90	4853	1
12	4853	1
639	4853	1
626	4853	1
1345	4854	1
898	4855	1
778	4856	1
50	4856	1
1194	4857	1
423	4858	1
1714	4859	1
27	4860	1
1662	4861	1
734	4861	1
552	4861	1
1715	4861	1
1358	4861	1
606	4861	1
361	4862	1
90	4862	1
27	4862	1
1716	4863	1
361	4864	1
399	4864	1
2	4864	1
201	4865	1
608	4865	1
1057	4865	1
1320	4865	1
174	4865	1
325	4865	1
504	4865	1
1152	4865	1
1127	4865	1
522	4865	1
353	4865	1
184	4865	1
223	4865	1
726	4865	1
528	4865	1
578	4865	1
1513	4865	1
1606	4865	1
611	4865	1
135	4866	1
1717	4866	1
215	4866	1
586	4866	1
189	4866	1
1541	4866	1
27	4866	1
1718	4866	1
282	4866	1
590	4866	1
390	4866	1
626	4866	1
1035	4866	1
744	4866	1
1719	4866	1
795	4867	1
1223	4867	1
94	4867	1
464	4868	1
13	4869	1
1160	4870	1
377	4871	1
927	4872	1
12	4873	1
480	4873	1
12	4874	1
698	4874	1
480	4874	1
1420	4875	1
1720	4875	1
12	4875	1
50	4876	1
27	4876	1
354	4876	1
170	4877	1
12	4877	1
278	4877	1
1544	4878	1
929	4879	1
39	4879	1
27	4879	1
27	4880	1
1721	4880	1
320	4881	1
67	4881	1
27	4881	1
390	4881	1
1722	4882	1
27	4883	1
834	4884	1
1545	4884	1
90	4884	1
1158	4884	1
56	4885	1
1227	4886	1
327	4887	1
387	4887	1
1361	4888	1
701	4889	1
1723	4890	1
807	4891	1
169	4891	1
608	4892	1
1320	4892	1
981	4892	1
528	4892	1
496	4893	1
124	4894	1
247	4895	1
616	4896	1
1639	4896	1
88	4897	1
27	4897	1
751	4898	1
12	4898	1
1232	4899	1
742	4900	1
90	4900	1
1206	4901	1
1533	4901	1
184	4902	1
27	4903	1
65	4903	1
39	4904	1
56	4905	1
81	4906	1
1435	4907	1
1201	4908	1
83	4908	1
1715	4908	1
27	4908	1
354	4908	1
138	4908	1
1724	4908	1
259	4909	1
807	4909	1
27	4909	1
24	4909	1
409	4909	1
90	4910	1
127	4910	1
472	4910	1
27	4911	1
1725	4912	1
941	4913	1
939	4914	1
50	4915	1
578	4915	1
50	4916	1
27	4916	1
1726	4916	1
27	4917	1
29	4917	1
665	4917	1
1727	4918	1
40	4919	1
215	4919	1
1041	4920	1
461	4920	1
27	4920	1
1728	4921	1
1125	4921	1
1351	4921	1
560	4922	1
518	4923	1
944	4923	1
298	4924	1
27	4924	1
1171	4924	1
981	4925	1
90	4925	1
228	4926	1
58	4927	1
219	4927	1
1206	4928	1
27	4928	1
1729	4928	1
1730	4929	1
27	4930	1
2	4930	1
1508	4931	1
100	4931	1
27	4932	1
50	4933	1
957	4933	1
127	4933	1
182	4933	1
541	4934	1
27	4934	1
959	4935	1
39	4935	1
27	4935	1
574	4936	1
398	4936	1
1701	4937	1
281	4938	1
1150	4939	1
833	4939	1
1539	4940	1
787	4940	1
90	4941	1
27	4941	1
12	4942	1
327	4943	1
328	4943	1
1545	4944	1
1157	4944	1
115	4944	1
1048	4944	1
1639	4944	1
1456	4944	1
56	4944	1
67	4945	1
541	4945	1
824	4945	1
50	4945	1
1663	4945	1
1731	4945	1
174	4945	1
968	4945	1
132	4945	1
12	4945	1
804	4945	1
27	4945	1
1732	4945	1
472	4945	1
770	4946	1
76	4946	1
90	4946	1
45	4947	1
90	4948	1
1103	4948	1
413	4948	1
119	4949	1
27	4949	1
287	4949	1
1160	4950	1
119	4951	1
781	4951	1
27	4951	1
308	4952	1
41	4953	1
158	4954	1
1271	4954	1
881	4955	1
1236	4956	1
1617	4956	1
1733	4956	1
1671	4956	1
221	4956	1
998	4956	1
48	4957	1
1551	4957	1
1734	4957	1
1597	4957	1
1233	4957	1
1107	4957	1
1735	4957	1
1736	4957	1
518	4957	1
1737	4957	1
1738	4957	1
509	4957	1
1339	4957	1
971	4957	1
1518	4957	1
1739	4957	1
1172	4957	1
1375	4957	1
1275	4957	1
216	4957	1
243	4958	1
1735	4958	1
606	4958	1
1212	4958	1
1518	4958	1
1495	4958	1
90	4959	1
1740	4960	1
103	4960	1
90	4960	1
27	4960	1
720	4960	1
819	4960	1
636	4960	1
1692	4961	1
1741	4961	1
247	4961	1
1182	4961	1
213	4961	1
1170	4961	1
1538	4962	1
113	4962	1
1209	4962	1
598	4963	1
606	4963	1
12	4964	1
1196	4965	1
780	4965	1
201	4966	1
1712	4967	1
787	4967	1
12	4967	1
1103	4968	1
1742	4968	1
474	4969	1
837	4970	1
1176	4970	1
926	4971	1
758	4971	1
50	4972	1
914	4972	1
1743	4973	1
796	4974	1
492	4974	1
1419	4975	1
642	4975	1
1324	4975	1
1430	4976	1
1395	4977	1
636	4978	1
326	4979	1
1433	4980	1
413	4980	1
12	4981	1
667	4982	1
1225	4983	1
1744	4984	1
1121	4985	1
1124	4986	1
1558	4986	1
90	4986	1
1745	4986	1
223	4986	1
33	4986	1
65	4986	1
1056	4987	1
228	4987	1
1263	4988	1
1399	4989	1
90	4990	1
50	4991	1
90	4991	1
197	4991	1
27	4991	1
1746	4991	1
65	4991	1
575	4992	1
311	4993	1
1747	4993	1
787	4993	1
860	4994	1
564	4995	1
1748	4995	1
413	4995	1
1662	4996	1
286	4996	1
1201	4996	1
1749	4996	1
1358	4996	1
12	4996	1
27	4996	1
1170	4996	1
1316	4997	1
48	4998	1
1223	4998	1
88	4998	1
528	4998	1
202	4999	1
1353	4999	1
42	5000	1
197	5000	1
27	5000	1
1504	5000	1
595	5000	1
1174	5000	1
1321	5001	1
303	5001	1
1240	5002	1
1722	5003	1
850	5004	1
640	5004	1
499	5004	1
50	5005	1
13	5005	1
94	5005	1
27	5005	1
56	5005	1
1655	5005	1
148	5006	1
12	5006	1
1399	5007	1
84	5007	1
1501	5008	1
585	5009	1
636	5009	1
1234	5010	1
41	5010	1
1312	5010	1
374	5011	1
369	5011	1
27	5011	1
1281	5012	1
6	5012	1
428	5012	1
907	5012	1
573	5013	1
369	5013	1
184	5013	1
305	5014	1
1621	5015	1
1750	5015	1
1133	5015	1
844	5015	1
90	5015	1
12	5015	1
1465	5015	1
1751	5015	1
563	5015	1
1171	5015	1
631	5015	1
1752	5015	1
12	5016	1
27	5016	1
28	5016	1
12	5017	1
27	5017	1
1753	5018	1
39	5019	1
1754	5020	1
1545	5020	1
1501	5021	1
354	5021	1
1531	5022	1
883	5022	1
439	5023	1
748	5024	1
56	5024	1
1755	5025	1
454	5026	1
1756	5026	1
111	5026	1
960	5026	1
1757	5026	1
327	5027	1
521	5027	1
407	5028	1
1758	5029	1
371	5029	1
986	5030	1
617	5031	1
96	5031	1
313	5031	1
636	5032	1
293	5033	1
945	5033	1
629	5033	1
451	5033	1
1266	5033	1
8	5033	1
1001	5033	1
525	5033	1
113	5033	1
1759	5033	1
42	5033	1
1760	5033	1
76	5033	1
1189	5033	1
981	5033	1
762	5033	1
453	5033	1
197	5033	1
1326	5033	1
805	5033	1
27	5033	1
1353	5033	1
1413	5033	1
21	5033	1
626	5033	1
595	5033	1
801	5033	1
90	5034	1
327	5035	1
1527	5035	1
1572	5035	1
1761	5036	1
272	5037	1
1762	5038	1
84	5038	1
1746	5038	1
801	5038	1
320	5039	1
1763	5039	1
100	5039	1
1764	5039	1
199	5039	1
90	5039	1
12	5039	1
27	5039	1
354	5039	1
1592	5039	1
272	5040	1
759	5041	1
1262	5041	1
90	5042	1
27	5042	1
560	5043	1
134	5043	1
647	5044	1
1765	5045	1
920	5046	1
1112	5047	1
1239	5047	1
50	5047	1
906	5047	1
1262	5047	1
626	5047	1
1387	5048	1
471	5048	1
223	5048	1
41	5048	1
1116	5048	1
907	5048	1
636	5048	1
1112	5049	1
1279	5049	1
1039	5049	1
90	5049	1
718	5049	1
27	5049	1
1766	5049	1
212	5049	1
1707	5050	1
756	5050	1
1767	5050	1
1029	5050	1
641	5050	1
755	5050	1
1768	5050	1
669	5050	1
906	5050	1
1242	5050	1
453	5050	1
1298	5050	1
986	5050	1
134	5050	1
129	5050	1
360	5050	1
1761	5050	1
1302	5050	1
224	5050	1
1116	5050	1
1262	5050	1
150	5051	1
1769	5052	1
608	5053	1
399	5054	1
27	5054	1
1395	5054	1
1227	5055	1
1595	5055	1
282	5055	1
1175	5055	1
1606	5055	1
40	5056	1
393	5056	1
242	5057	1
1251	5057	1
27	5058	1
806	5058	1
1151	5059	1
909	5059	1
27	5060	1
611	5060	1
223	5061	1
399	5062	1
742	5063	1
1177	5064	1
153	5065	1
856	5065	1
27	5065	1
21	5065	1
729	5066	1
1320	5066	1
90	5066	1
1679	5066	1
223	5066	1
224	5066	1
45	5066	1
541	5067	1
427	5067	1
921	5067	1
872	5067	1
1320	5067	1
1472	5067	1
485	5067	1
840	5067	1
179	5067	1
1770	5067	1
563	5067	1
50	5068	1
951	5068	1
174	5068	1
899	5068	1
163	5068	1
90	5068	1
713	5068	1
27	5068	1
41	5068	1
1305	5068	1
1771	5068	1
278	5068	1
1507	5069	1
297	5069	1
317	5070	1
1320	5071	1
819	5071	1
611	5071	1
612	5072	1
1098	5072	1
337	5072	1
1772	5072	1
636	5072	1
272	5073	1
1773	5073	1
1774	5073	1
1775	5073	1
860	5073	1
1639	5074	1
1491	5075	1
27	5075	1
499	5075	1
10	5075	1
734	5076	1
27	5076	1
1043	5077	1
26	5077	1
1675	5077	1
1599	5077	1
1776	5077	1
427	5077	1
635	5077	1
719	5077	1
1140	5077	1
712	5077	1
1777	5077	1
170	5077	1
1501	5077	1
199	5077	1
762	5077	1
568	5077	1
1159	5077	1
1498	5077	1
804	5077	1
27	5077	1
297	5077	1
1732	5077	1
184	5077	1
472	5077	1
1614	5077	1
1560	5077	1
224	5077	1
626	5077	1
1077	5077	1
1606	5077	1
719	5078	1
719	5079	1
308	5080	1
27	5080	1
1778	5081	1
1187	5081	1
1531	5081	1
13	5081	1
247	5081	1
194	5081	1
1489	5081	1
1779	5081	1
223	5081	1
1353	5081	1
1093	5081	1
1239	5082	1
888	5082	1
1256	5082	1
617	5082	1
580	5082	1
417	5082	1
770	5082	1
471	5082	1
780	5082	1
957	5082	1
275	5082	1
856	5082	1
90	5082	1
1406	5082	1
805	5082	1
27	5082	1
85	5082	1
360	5082	1
21	5082	1
907	5082	1
1780	5083	1
171	5084	1
1128	5085	1
1320	5086	1
1602	5086	1
279	5087	1
90	5088	1
27	5088	1
1758	5089	1
1593	5089	1
50	5090	1
1707	5091	1
41	5091	1
45	5092	1
1441	5093	1
153	5093	1
41	5093	1
390	5093	1
1311	5094	1
530	5094	1
1411	5094	1
927	5094	1
405	5094	1
945	5095	1
1282	5095	1
56	5096	1
344	5096	1
153	5097	1
182	5098	1
1185	5099	1
1247	5100	1
1781	5101	1
294	5101	1
593	5102	1
832	5102	1
668	5103	1
56	5104	1
316	5104	1
636	5105	1
1782	5106	1
12	5106	1
850	5107	1
31	5108	1
1113	5108	1
41	5108	1
34	5108	1
763	5108	1
1783	5109	1
90	5109	1
57	5110	1
344	5110	1
1183	5111	1
303	5111	1
327	5112	1
12	5112	1
1784	5112	1
185	5113	1
160	5114	1
393	5114	1
828	5115	1
621	5115	1
1785	5116	1
1239	5117	1
633	5117	1
139	5117	1
229	5117	1
1389	5117	1
90	5117	1
1406	5117	1
27	5117	1
617	5118	1
975	5118	1
1321	5118	1
881	5118	1
163	5118	1
90	5118	1
927	5118	1
157	5118	1
720	5118	1
883	5118	1
303	5118	1
50	5119	1
805	5119	1
436	5119	1
1647	5120	1
901	5120	1
223	5120	1
274	5121	1
27	5122	1
1786	5123	1
606	5124	1
224	5124	1
1336	5124	1
24	5125	1
1787	5126	1
605	5127	1
595	5128	1
41	5129	1
1037	5130	1
1726	5130	1
1693	5131	1
276	5131	1
1399	5131	1
412	5131	1
207	5131	1
518	5132	1
712	5133	1
90	5133	1
758	5134	1
1037	5135	1
967	5135	1
1013	5135	1
924	5135	1
745	5135	1
1186	5136	1
272	5136	1
1788	5137	1
374	5138	1
1358	5138	1
653	5139	1
1329	5139	1
1789	5139	1
1790	5140	1
1459	5140	1
1324	5140	1
1208	5140	1
1271	5140	1
267	5141	1
580	5142	1
274	5142	1
1082	5143	1
1005	5143	1
27	5144	1
27	5145	1
346	5145	1
228	5146	1
617	5147	1
801	5147	1
90	5148	1
405	5148	1
468	5148	1
303	5148	1
1185	5149	1
1098	5150	1
27	5150	1
1320	5151	1
174	5151	1
1363	5151	1
472	5151	1
223	5151	1
41	5151	1
1776	5152	1
950	5152	1
751	5152	1
163	5152	1
56	5153	1
1011	5154	1
90	5154	1
853	5154	1
354	5155	1
1224	5156	1
327	5157	1
177	5157	1
1337	5157	1
829	5157	1
656	5157	1
722	5157	1
664	5157	1
27	5158	1
26	5159	1
27	5159	1
2	5159	1
1395	5160	1
480	5161	1
8	5162	1
242	5162	1
1791	5162	1
90	5162	1
753	5162	1
524	5162	1
585	5162	1
1792	5163	1
525	5163	1
1149	5163	1
41	5163	1
21	5163	1
1174	5163	1
278	5164	1
100	5165	1
27	5165	1
29	5165	1
728	5166	1
88	5166	1
1750	5167	1
580	5167	1
608	5167	1
1011	5167	1
796	5167	1
954	5167	1
899	5167	1
280	5167	1
701	5167	1
1153	5167	1
1371	5167	1
1793	5167	1
90	5167	1
1794	5167	1
1795	5167	1
1049	5167	1
1322	5167	1
832	5167	1
1796	5167	1
1546	5167	1
151	5167	1
1365	5167	1
1171	5167	1
1797	5167	1
1175	5167	1
1176	5167	1
295	5168	1
299	5168	1
1692	5169	1
1798	5169	1
1247	5170	1
327	5171	1
580	5171	1
1799	5171	1
553	5171	1
388	5171	1
744	5172	1
308	5173	1
285	5173	1
928	5173	1
148	5173	1
1217	5173	1
65	5173	1
184	5174	1
1011	5175	1
1022	5175	1
787	5175	1
588	5176	1
12	5177	1
831	5177	1
1171	5177	1
1176	5177	1
308	5178	1
101	5178	1
1272	5178	1
27	5178	1
354	5178	1
1800	5179	1
308	5179	1
580	5179	1
1139	5179	1
872	5179	1
1525	5179	1
12	5179	1
820	5179	1
27	5179	1
256	5179	1
1560	5179	1
1047	5179	1
151	5179	1
1077	5179	1
1801	5179	1
353	5180	1
905	5181	1
1249	5182	1
90	5182	1
197	5182	1
188	5182	1
1268	5182	1
1386	5183	1
90	5183	1
378	5184	1
598	5185	1
502	5185	1
928	5186	1
826	5187	1
1519	5187	1
272	5188	1
1802	5189	1
617	5190	1
1412	5190	1
1548	5191	1
737	5192	1
1188	5192	1
1011	5192	1
1108	5192	1
787	5192	1
90	5192	1
1358	5192	1
915	5192	1
12	5192	1
748	5192	1
27	5192	1
1265	5192	1
1171	5192	1
413	5192	1
1033	5192	1
451	5193	1
1471	5193	1
153	5193	1
90	5193	1
753	5193	1
390	5193	1
649	5193	1
65	5193	1
191	5194	1
8	5195	1
1691	5195	1
50	5195	1
111	5195	1
112	5195	1
1347	5195	1
42	5195	1
512	5195	1
1099	5195	1
199	5195	1
1803	5195	1
197	5195	1
1326	5195	1
27	5195	1
1804	5195	1
1805	5195	1
1305	5195	1
801	5195	1
48	5196	1
51	5196	1
66	5196	1
71	5196	1
293	5197	1
1806	5197	1
949	5197	1
154	5197	1
82	5197	1
1113	5197	1
1807	5197	1
626	5197	1
212	5197	1
957	5198	1
1380	5199	1
27	5199	1
65	5199	1
8	5200	1
1184	5200	1
1504	5200	1
50	5201	1
1184	5201	1
957	5201	1
86	5201	1
1505	5201	1
1197	5201	1
1475	5202	1
580	5202	1
1234	5202	1
1808	5202	1
1741	5202	1
1809	5202	1
391	5202	1
103	5202	1
1810	5202	1
1113	5202	1
1811	5202	1
466	5202	1
524	5202	1
1792	5203	1
957	5204	1
27	5204	1
907	5204	1
1239	5205	1
1478	5205	1
580	5205	1
770	5205	1
113	5205	1
1791	5205	1
981	5205	1
84	5205	1
27	5205	1
1250	5205	1
21	5205	1
1812	5205	1
1172	5205	1
84	5206	1
135	5207	1
1693	5207	1
374	5207	1
68	5207	1
50	5207	1
1813	5207	1
100	5207	1
946	5207	1
90	5207	1
150	5207	1
1694	5207	1
522	5207	1
353	5207	1
184	5207	1
1696	5207	1
578	5207	1
1035	5207	1
738	5207	1
1814	5207	1
912	5207	1
1606	5207	1
377	5208	1
130	5208	1
494	5209	1
881	5210	1
727	5211	1
1815	5211	1
1183	5211	1
903	5211	1
1310	5211	1
634	5212	1
1183	5212	1
480	5212	1
222	5213	1
27	5213	1
112	5214	1
67	5215	1
50	5215	1
1334	5215	1
27	5215	1
819	5215	1
65	5215	1
287	5215	1
734	5216	1
119	5216	1
1126	5216	1
194	5216	1
737	5217	1
522	5217	1
1174	5217	1
496	5218	1
608	5218	1
1558	5218	1
1320	5218	1
1338	5218	1
1816	5218	1
41	5218	1
528	5218	1
1817	5218	1
64	5218	1
1067	5219	1
1707	5219	1
469	5219	1
1393	5219	1
113	5219	1
1818	5219	1
76	5219	1
1152	5219	1
1819	5219	1
333	5219	1
223	5219	1
1353	5219	1
819	5219	1
33	5219	1
278	5219	1
541	5220	1
529	5220	1
1693	5220	1
535	5220	1
656	5220	1
250	5220	1
1080	5220	1
1211	5220	1
382	5220	1
151	5220	1
278	5221	1
90	5222	1
164	5222	1
1068	5222	1
1447	5222	1
1820	5223	1
994	5223	1
828	5223	1
1010	5223	1
27	5223	1
1058	5223	1
278	5223	1
56	5224	1
1448	5225	1
338	5225	1
1134	5225	1
1821	5225	1
580	5225	1
749	5225	1
1420	5225	1
1392	5225	1
113	5225	1
1822	5225	1
54	5225	1
18	5225	1
959	5225	1
1823	5225	1
1824	5225	1
722	5225	1
1371	5225	1
1072	5225	1
301	5225	1
1159	5225	1
1795	5225	1
715	5225	1
1825	5225	1
1121	5225	1
1826	5225	1
1614	5225	1
1827	5225	1
1828	5225	1
1173	5225	1
1629	5225	1
1829	5225	1
734	5226	1
824	5226	1
535	5226	1
23	5226	1
1420	5226	1
50	5226	1
796	5226	1
13	5226	1
1320	5226	1
1148	5226	1
1632	5226	1
647	5226	1
12	5226	1
354	5226	1
56	5226	1
1620	5226	1
1173	5226	1
225	5226	1
1175	5226	1
90	5227	1
27	5227	1
41	5227	1
225	5227	1
65	5227	1
287	5227	1
1393	5228	1
1830	5228	1
572	5228	1
1633	5229	1
56	5230	1
993	5230	1
13	5231	1
90	5232	1
297	5232	1
1831	5232	1
27	5233	1
1832	5233	1
1620	5233	1
852	5234	1
1200	5235	1
336	5235	1
376	5235	1
1833	5235	1
1834	5235	1
39	5235	1
27	5235	1
1591	5235	1
741	5235	1
580	5236	1
101	5236	1
12	5236	1
27	5236	1
832	5236	1
56	5236	1
1835	5237	1
1836	5237	1
1837	5237	1
733	5238	1
56	5239	1
1516	5240	1
407	5240	1
1029	5240	1
1838	5240	1
1839	5240	1
383	5240	1
638	5240	1
837	5241	1
390	5242	1
1574	5243	1
1322	5244	1
1840	5244	1
432	5244	1
6	5244	1
1841	5244	1
713	5244	1
1313	5244	1
702	5245	1
1509	5245	1
1117	5246	1
1842	5247	1
201	5248	1
1157	5248	1
201	5249	1
201	5250	1
50	5251	1
279	5251	1
788	5251	1
480	5251	1
138	5251	1
27	5252	1
546	5253	1
304	5253	1
789	5253	1
1271	5253	1
39	5254	1
547	5254	1
541	5255	1
580	5255	1
184	5255	1
1837	5255	1
1513	5255	1
413	5255	1
65	5255	1
428	5256	1
278	5257	1
1213	5258	1
405	5259	1
50	5260	1
1843	5260	1
1108	5261	1
1206	5261	1
1326	5261	1
1513	5262	1
954	5263	1
1844	5263	1
1793	5263	1
715	5263	1
528	5263	1
1171	5263	1
1797	5263	1
27	5264	1
413	5264	1
267	5265	1
605	5265	1
1113	5265	1
41	5265	1
819	5265	1
227	5266	1
42	5266	1
957	5266	1
1129	5266	1
1127	5267	1
1018	5268	1
875	5268	1
671	5268	1
1845	5268	1
48	5269	1
27	5269	1
632	5270	1
608	5271	1
1320	5271	1
27	5272	1
907	5273	1
1239	5274	1
85	5274	1
765	5275	1
551	5276	1
56	5277	1
908	5278	1
1782	5278	1
1146	5278	1
1408	5279	1
201	5280	1
1602	5280	1
584	5280	1
844	5281	1
1016	5282	1
145	5282	1
68	5282	1
1057	5282	1
272	5282	1
143	5282	1
896	5282	1
722	5282	1
1354	5282	1
184	5282	1
590	5282	1
1846	5282	1
1847	5283	1
1182	5284	1
1275	5284	1
844	5285	1
81	5286	1
622	5287	1
13	5287	1
843	5287	1
1244	5287	1
110	5288	1
1848	5289	1
1849	5290	1
837	5291	1
56	5292	1
545	5293	1
948	5293	1
1824	5293	1
50	5294	1
27	5294	1
529	5295	1
50	5295	1
1668	5295	1
1771	5295	1
415	5296	1
1206	5297	1
1850	5297	1
1651	5297	1
1850	5298	1
892	5299	1
1850	5299	1
303	5300	1
27	5301	1
563	5302	1
1851	5303	1
729	5303	1
1852	5303	1
1853	5303	1
1786	5303	1
1854	5303	1
1160	5303	1
1404	5303	1
998	5303	1
76	5304	1
12	5305	1
926	5306	1
1503	5307	1
583	5307	1
1554	5308	1
1515	5309	1
733	5310	1
1639	5310	1
182	5310	1
76	5311	1
1121	5312	1
1170	5312	1
56	5313	1
735	5314	1
50	5315	1
445	5316	1
504	5316	1
536	5316	1
1427	5317	1
327	5318	1
533	5319	1
1855	5319	1
533	5320	1
569	5320	1
227	5321	1
204	5321	1
1076	5321	1
1856	5322	1
683	5323	1
1324	5324	1
1327	5324	1
399	5325	1
353	5325	1
184	5326	1
1824	5327	1
749	5328	1
921	5328	1
1300	5328	1
1688	5329	1
200	5329	1
1645	5330	1
12	5330	1
1102	5330	1
1056	5331	1
1369	5332	1
471	5332	1
981	5333	1
369	5334	1
675	5334	1
541	5335	1
253	5335	1
221	5335	1
1857	5335	1
1692	5335	1
844	5335	1
1858	5335	1
1324	5335	1
375	5335	1
589	5335	1
1330	5335	1
1859	5335	1
312	5336	1
495	5336	1
312	5337	1
660	5337	1
1860	5338	1
26	5338	1
1538	5338	1
1861	5338	1
1862	5338	1
1836	5338	1
1153	5338	1
1661	5338	1
713	5338	1
589	5338	1
1121	5338	1
70	5338	1
1170	5338	1
1008	5338	1
186	5339	1
27	5339	1
56	5339	1
878	5340	1
908	5340	1
1400	5340	1
1450	5340	1
1747	5340	1
892	5340	1
1863	5340	1
1864	5340	1
1610	5340	1
1340	5341	1
842	5341	1
1782	5342	1
1159	5342	1
1712	5343	1
748	5344	1
100	5345	1
1865	5346	1
90	5346	1
453	5346	1
1314	5347	1
1366	5347	1
1517	5347	1
1501	5347	1
1866	5347	1
1027	5347	1
749	5348	1
987	5348	1
1845	5348	1
298	5349	1
399	5349	1
39	5349	1
1004	5350	1
1824	5350	1
209	5350	1
617	5351	1
1837	5351	1
751	5352	1
298	5353	1
1867	5354	1
1030	5355	1
439	5356	1
166	5357	1
27	5357	1
714	5358	1
1587	5358	1
164	5358	1
1868	5359	1
1116	5359	1
117	5360	1
460	5361	1
27	5362	1
27	5363	1
978	5364	1
1103	5364	1
1869	5364	1
1742	5364	1
327	5365	1
133	5366	1
51	5367	1
90	5368	1
56	5368	1
772	5369	1
51	5370	1
1674	5371	1
451	5372	1
828	5372	1
1870	5372	1
767	5372	1
1871	5372	1
1872	5373	1
1873	5374	1
41	5375	1
1353	5375	1
1184	5376	1
915	5377	1
311	5378	1
1420	5378	1
656	5378	1
787	5378	1
1732	5378	1
1874	5378	1
274	5379	1
1419	5380	1
1011	5380	1
104	5380	1
1389	5380	1
1159	5380	1
1087	5381	1
580	5381	1
1534	5381	1
1632	5381	1
1678	5381	1
1793	5381	1
90	5381	1
713	5381	1
1456	5381	1
56	5381	1
1513	5381	1
1171	5381	1
413	5381	1
251	5382	1
742	5382	1
1434	5382	1
1875	5382	1
1833	5382	1
805	5382	1
1056	5382	1
626	5382	1
585	5382	1
48	5383	1
90	5383	1
290	5383	1
27	5383	1
1758	5384	1
1656	5385	1
328	5385	1
119	5386	1
90	5386	1
287	5386	1
1279	5387	1
27	5387	1
123	5387	1
1876	5388	1
119	5388	1
1037	5388	1
27	5388	1
653	5389	1
1877	5390	1
1191	5391	1
1170	5392	1
1747	5393	1
402	5394	1
772	5394	1
408	5395	1
27	5396	1
1503	5397	1
503	5398	1
90	5398	1
94	5399	1
1266	5400	1
1551	5400	1
1878	5400	1
1552	5400	1
166	5401	1
573	5401	1
1837	5401	1
1413	5401	1
563	5401	1
659	5401	1
50	5402	1
1371	5403	1
1220	5404	1
27	5404	1
654	5405	1
1145	5405	1
1769	5405	1
1879	5406	1
1206	5406	1
27	5406	1
417	5407	1
608	5408	1
1159	5408	1
39	5408	1
1502	5409	1
633	5410	1
215	5410	1
8	5410	1
1010	5410	1
347	5410	1
981	5410	1
90	5410	1
27	5410	1
1113	5410	1
696	5410	1
626	5410	1
531	5410	1
524	5410	1
446	5411	1
904	5412	1
215	5412	1
1099	5412	1
90	5412	1
27	5412	1
770	5413	1
27	5413	1
626	5413	1
48	5414	1
27	5414	1
540	5414	1
1781	5415	1
1393	5415	1
433	5415	1
545	5415	1
899	5415	1
1357	5415	1
843	5415	1
472	5415	1
354	5415	1
223	5415	1
1880	5416	1
575	5417	1
612	5417	1
445	5417	1
981	5417	1
12	5417	1
1503	5417	1
902	5417	1
83	5418	1
215	5419	1
1177	5419	1
428	5419	1
1413	5419	1
1508	5420	1
27	5421	1
1420	5422	1
545	5422	1
1148	5422	1
1154	5422	1
12	5422	1
1784	5422	1
1560	5422	1
1473	5422	1
1763	5423	1
199	5423	1
12	5423	1
27	5423	1
423	5424	1
27	5425	1
1691	5426	1
90	5426	1
393	5426	1
12	5426	1
27	5426	1
1159	5427	1
127	5427	1
27	5427	1
56	5427	1
50	5428	1
261	5428	1
48	5429	1
399	5429	1
349	5430	1
272	5430	1
780	5430	1
1881	5430	1
194	5430	1
1882	5430	1
1071	5431	1
27	5432	1
209	5432	1
182	5432	1
27	5433	1
1883	5434	1
850	5435	1
788	5435	1
1047	5436	1
562	5437	1
79	5437	1
621	5437	1
372	5437	1
603	5437	1
1884	5437	1
163	5437	1
400	5437	1
81	5437	1
465	5437	1
29	5437	1
540	5437	1
390	5437	1
34	5437	1
71	5437	1
413	5437	1
247	5438	1
83	5438	1
27	5438	1
1030	5439	1
90	5440	1
1400	5441	1
1030	5441	1
361	5442	1
27	5442	1
1065	5443	1
936	5444	1
568	5444	1
1369	5445	1
981	5445	1
828	5446	1
1494	5446	1
113	5447	1
1831	5447	1
480	5447	1
23	5448	1
1139	5448	1
831	5448	1
1412	5448	1
101	5449	1
39	5449	1
1586	5450	1
39	5450	1
27	5450	1
547	5450	1
1705	5451	1
1051	5452	1
1071	5452	1
810	5452	1
274	5452	1
56	5452	1
12	5453	1
693	5453	1
354	5453	1
259	5454	1
1642	5454	1
572	5454	1
1885	5455	1
90	5456	1
471	5457	1
607	5458	1
471	5458	1
1886	5458	1
90	5459	1
